word,sentiment_coeff
polar_bears,35.11572632296736
daily_kos,35.42139635336861
fast,33.64808270862863
cleantech,46.856619412362875
era,72.97420229042413
apocalypse_film,44.45187814458191
lies,34.516502129528696
australian_lake,37.06447329430563
propel_dividend,48.66373425095138
seconds,47.12043590264153
map,58.228842545079075
100,72.13361174170439
age,43.78290161074833
obama_calls,55.83299593140843
asia,63.942355489424656
infographic,68.74635010319014
outside,37.689778789767345
increasing,48.34567042839127
crazy,76.11202383472244
americas,31.91120184959802
simple,39.54053932365893
seems,42.938853820701574
cooperation,70.59544673193159
public_opinion,35.95769260562056
time_act,43.430925211978305
oceans,78.09588630348341
tiny_perch,36.66459465813844
birds,83.05125308933233
loss,73.30186988012906
co,67.86216260531808
administrations_immorality,39.419412845435126
without,80.40161396289993
fossil_fuels,55.11747402325186
priority,71.08870487147679
sceptics,65.68296397750794
youth,68.35047113661008
website,64.9553671066665
short,54.98860200640555
pmo_constitutes,66.82207709164842
connecting_dots,31.217423562236384
spotlight,59.289104341576014
teams_fans,26.321549972705373
control,32.11985777388923
e,40.23831575474864
constituted_prime,29.901473184052247
guide,63.94936836921465
warming_fighting,23.145210048041278
thinkprogressorgclimate20,45.300248431820336
catastrophe_us,55.91375402488045
cbs_local,42.56919124872599
dems_turn,33.14339258806973
worsening_wildfires,41.263351844365694
americans_face,53.30958999987888
giant_sequoias,50.25966214103916
tax,63.64235458154543
art,53.365325525601435
affects,34.041903427946146
plant,60.60886716111215
mt_3,47.327647571480775
californias_native,53.679783485178746
cnn,49.793731870506605
coal_terminal,32.088862550859204
blitz_global,28.887920219672218
hurricane_sandy,43.820022753174186
yrs,62.25978461049482
veggies_suck,34.253942004534885
6,38.35435220568184
trying,49.17157187576197
arent,78.38656560310667
different,34.738881082023106
happen,35.75739647911473
growth,33.362564761833404
pushing,46.3245658222159
series,38.54067400957583
away_usa,40.69937144476284
omg,47.805712602894275
renewables,34.58281536358595
dear,56.89128683361524
continue,52.95094574848019
secretary_state,58.89569884759135
v_science,46.095727136753865
obama_put,26.073382010187085
energy_billmoyerscom,30.444965931152623
al,43.88957354675989
already_brought,30.647438037401383
whether,32.28972637802454
list,86.12883877844436
nuclear,55.33530020551297
climatenamechangeorg,73.83108396803061
talk_conservative,44.14118973687879
rips_cnns,36.187699664256535
sciencedailycomreleases20,58.298324165555755
james,52.66233850020871
economics,35.59139558309921
temperatures,40.87748679137121
thehillcomblogse2wiree2,55.506519529279686
ht,80.06407977446933
stand,50.44789301967612
guy,39.05458342278653
north,33.66203176471726
nerdland,51.225331672229935
today_usa,46.75425106421778
bathtub_home,35.03158679127625
minister_manmohan,29.425808496948534
threats,52.64487998006951
us_judged,36.49199299740029
acknowledges,45.20001242547855
lie,83.89320178619259
washington,44.96393931606224
working_group,35.59047879188847
xl,49.762704860076454
polar_bear,37.48513531906069
rt_sea,32.71978562694492
fracking_washington,46.91734738695014
knowledge,70.19578557769876
full,49.18593045514893
motley_fool,72.18798502141073
animals,51.588999953269386
south,68.78365864210986
consider,77.3746621137754
us_offers,42.538931597477244
shifts_candidates,28.83899460403469
floor_action,29.025634741714914
battle_economic,54.454793864391874
sad,81.12748320513539
finds,62.567496063317535
safe,72.40408555156431
rise_clifi,35.07385748087242
sheboygan_press,64.85754699306932
taking_action,34.570108285891564
councillor_norm,39.17752782075973
called_gods,34.308417015996824
kelly_doesnt,30.892878488699616
poll,39.460824426510406
night,36.02915199857709
v,30.88094438422179
modest_plan,32.976127372449405
us_military,37.4088693151935
sex_hills,42.077792727507365
singh_today,25.65523747804562
levels_rising,42.17501590964818
areas_sign,46.078028872192704
leave,67.00755539436233
comment,39.82462310080736
changes_produce,59.92637722058137
mr,72.29667002304438
regarding,37.537152404798626
forth,28.231897489836832
one_thing,32.35859740134078
policy_makers,55.07978324734725
paper_dark,31.101761071444564
europe,61.3439719082027
carry_news,37.26740712070604
decision_consider,37.15100124087569
responsible,84.25003829507793
discussing,27.41632301730943
driving,74.92058222531311
sector,32.01393605936816
like_hail,23.512187540635477
wind,55.003217484384024
indian,60.776888201826914
fraud_calling,30.71623522492352
fracked_gas,46.76603334546609
model,75.23983240300313
speaks,60.245914764200066
silent_oilrich,47.99348610741518
news_blog,54.610280609757254
environmentalists_remain,34.899341323578504
sea,33.138289328769595
changepls_read,42.02120682928641
evangelical_scientists,44.45022961257095
possible,69.66092288718536
communities,50.02681045872562
opposition_flat,28.786021644326993
available,34.79268763173935
building,32.75846368447303
resolve,30.258199260653114
gore_wish,60.27868569586233
world_simplified,50.91028960096944
ausvotes,35.73590437790945
conflict,35.18720193723372
topic,69.81150517831892
bs,73.91505418241742
kloutcomuserhouse_of_rudz,28.544830440131904
syria,59.20392683294561
thehillcomblogsflooracti,27.033602977257274
confronting_growing,47.5628207770909
says_addressing,56.17217290176253
infrastructure,32.31455840372403
season,77.82947572865373
community,81.30558103390516
christian_science,47.31524662035222
conservative,69.25087052556482
explicitly_run,30.121649634619867
affected,60.880003761443156
knight_director,31.89540952865643
foes_hail,35.385100361191206
million,44.89612144831724
resources,45.059693943274326
believes,33.250290933947525
v_capandtrade,34.536322567256846
higher,52.92675990406383
urgent,81.35423344755286
asking,38.256392538287535
chicago_murder,45.287789640874614
initiative,74.36294513362505
clmprgsxvwogl_via,41.74117570858226
place,79.40274409665406
production,70.87807934091957
obama_claims,34.40030217924359
oil_canadas,60.43612828892631
hearing,62.77234352986687
trust,58.607277149249036
benefits,51.67288828584245
virginianpilot,61.26470781923145
us_city,36.305518790898866
ag,66.64069470753145
anthropogenic,43.45528794312379
crisis,81.66048385489654
panel_aid,41.45929637022468
negotiations,31.32881791154861
video_gristorgclimateenergywhy,80.53257343970051
resolution_rep,30.64388049228161
health_care,47.60287272524818
liked_video,42.40444923269406
degree,33.082954583761015
combating,34.837230097685435
id,38.74876207552176
displacement,72.24704056383334
mr_president,40.55718997524295
real_14,40.155200641250204
perspective,61.02979077719907
last_week,77.09391184541394
australian,82.46856509161496
projects,42.28506181722985
force_links,36.60256224814053
theory,42.93175560012076
claim,47.25222010126926
connection,39.613924654717685
respond,64.57310829582053
thoughts,45.19145333310436
washpost_hypes,41.88531301053868
everything,66.55701812168981
including,44.372441684398424
philippine_governments,38.05155630507575
piece_declaring,32.39184431994283
scavia_nadelhoffer,42.62917225070481
helping,76.79966263977329
gov,65.76138871310069
ago,51.067252701207934
mccarthy,49.21888271300777
urban,57.85045159858987
crash_course,41.08854319928633
flaw_solution,54.41219254894514
temps,49.62582356299158
fun,50.008150209861654
worry,45.36130269037808
rising_due,58.86963323965573
second_term,37.089342799619246
butler,28.882660453273076
susanne_posel,44.593925943682734
getting_serious,42.656011407921724
colorado_getting,42.99001275482581
demand,40.081579151282114
beautiful,77.62485445095554
apparently,73.1825271452278
wine_winners,35.27702252493018
rekindle,30.089996326897555
3_states,58.32627105748583
others,41.6503391782075
must_begin,36.60595254522208
increased,28.69623854108106
terms,58.79707368625603
battle,44.877260923819854
suggestions_battle,37.97686965563905
region,80.84678021224167
25,77.4263373334081
andrew_okeefe,47.342702269607905
ice_gates,46.03709382331981
sailing_southern,50.34394157720638
launch,55.619110530293725
sorry,53.54088751977068
marine,32.63973606529287
man_made,52.39642157319762
details,42.806672810368
could_drive,58.41232955856262
bitly1asnxf5,35.33036080905278
lives,33.47181960709241
ted,37.821912128317656
tornadoes,84.46007771191579
dems,41.64360610339287
pretty,34.63054635676853
enjoy,62.85131216572394
presentation,36.42817811194196
transition,77.66628857046345
definitely,20.089580741508904
qa_part,36.04950350244684
cont,45.860083339916464
executive_lined,58.987409478692456
truthoutorgopinionitem1,47.92471146569251
given,55.78657498832618
conservatives,62.06141874902046
chief,50.34315256530192
clear,78.46289652616139
californian_fish,39.57084246602712
death_knell,58.29090925685239
guardians_ultimate,36.12916180885304
sucks_gigaomcom20130531silico,32.700597408254495
faq_see,35.284215228882836
documentary,46.77828895227256
fish_sciencedailycomreleases20,57.31789466433368
jake_schmidt,36.51220051926294
reporting,57.2750902700747
potomac_river,37.80065999531101
shows_nation,46.94879437782056
yale_report,35.79459094081074
perhaps,34.511460154102906
mission,43.31387215809218
real_urgent,35.261117328264405
solar,32.046081378132584
haha,81.37334243203526
immigration,56.54828627456732
killing,32.2447114335867
allan_savory,55.60474538638519
sex_new,42.93012363925626
name_hurricanes,53.81025433947035
based,69.56591288144493
awesome,58.61300561765914
mother_nature,53.45946414947561
bloomberg,32.35591876427718
emotional_subject,34.24448294919617
greenland,82.18435204614288
favors_action,40.944871193821555
water_supplies,53.22793364320691
usatodaycomstorynewsnati,70.17276567444583
context,81.78203652773922
washington_post,61.59255310866715
events,76.64763905830546
embrace_opportunity,33.92598556618195
matter,41.2953960586103
photos,33.51807197804046
ur,42.50046113007331
editorial,55.52218614547769
biofuels_may,40.72325531894483
marsupial_risk,45.185483296919415
writing,66.99336935043246
carbon_emissions,52.101851668203324
enviro,81.77226132326416
gone,34.10476385266246
video_americablog,43.84109172338621
60_years,29.092843543887955
australias_iconic,37.375525222704916
coastal,64.95161710575577
toronto,36.18564754853095
told,41.983733144655574
nyc,35.91427681656604
office,35.81247349792649
results,61.65601984892376
generation,44.24835143518541
scientificamericancomartic_via,70.81945066319217
7,54.44156005797748
nasa,37.8092207905244
tells,52.017749786925094
coast,43.51894595379381
legislation_creates,46.24442043622104
prince_charles,48.953624357514144
global_warning,45.63117639843071
forest,59.73977078271962
epa_head,61.18708494127657
ive,39.66901295946644
hurricanes_named,60.03499240205084
liberals,47.04236672423422
ecosystems,74.04861409228167
sierra_living,33.88310711650935
humanity,66.7894519451412
capitalism_hasnt,36.70593339903026
maple_syrup,39.4055460791584
comes,32.27516739250206
happens,32.81811477065032
atlantic_cities,43.873914236252915
2050,36.48711482604382
seminar,35.139407941123906
colorado,75.07158763999104
fly,41.02211234673382
post_study,49.957117254637495
alaska,63.69123869674131
bullshit,83.27003378497426
latimescomnewssciencesci,58.8823712177945
corporate,80.99363611707872
english,63.96549581485089
cannot,69.87017958513064
alp,76.5711669351827
number,57.8054513630765
mguardiancoukenvironment,34.385746868896675
impacting,40.54760806094312
declaration_calling,43.44928324170523
prove_global,31.546898941128568
warming_denier,29.403867226529904
society,44.958501140872905
california_acts,31.23359413569577
crop_used,31.73588355550133
first_submerged,49.099859892028164
prostitution_washington,47.278635065102534
independentcouknewsukpo,34.12944391875807
military,36.50704898241018
aids_toxic,60.80070658675908
saloncom20130730how_to_,44.33877600196536
demands_aseans,66.65511736329188
outpost_freedomoutpostcom201306o,34.31815865692856
someone,65.74703632412721
technologies_could,59.807495342321836
us_pension,37.117514455401945
british,47.35480595154529
sounds_like,78.75802744997675
make_impact,50.47442925186391
federal,53.539368267403205
refilegrowing_palm,39.57314278658157
claims,58.97687577317383
politicocomstory201307g,66.61013488813853
obama_finally,53.927537238778974
works,69.26519171585139
rt_tu,39.3128403357574
ways,75.71756235991955
severe,42.32503384429569
high_usage,36.118614628992326
food_system,35.66656858183521
uniteblue,40.24839049284249
much_foodandwaterwatchorgblogs,25.33023795804665
causes_prostitution,37.24029390665871
waste,78.02721873480509
page,75.3355923688868
poses,77.0933190978575
director,74.4078946287871
drive,49.79674538871689
ecology,41.89903733540132
monsanto_ceo,44.74912272030891
message,36.2597367878526
ignorant,41.35165515466307
st,61.69079312913293
could_speed,43.9206626499207
lifetime_interactive,55.88049902588027
voice_america,54.52647793481199
technology_review,30.809458321455494
theres_major,54.56528880259275
starts,50.911220427258854
oregon_zoo,43.27507981357804
coping,45.53573463805273
trampling_law,38.101943310663586
senator,60.22641168452086
index,47.25189272342836
wish,50.667857269057414
turn,35.35162174546569
nj,68.37651099601557
spring,75.89130578478436
coalition,36.51709127821235
african_experts,41.860321199956346
ward,41.835006715744576
shift,64.52297639789052
flu_seasons,55.90991968175608
scientists_plant,38.11492661092023
taxes,80.14444577172749
mary_pass,34.28258250850351
rep,75.74435027124048
investment,75.39379159867528
kigali,39.90500239184184
