word,sentiment_coeff
send,50.05322381164076
initiative,73.97924325087662
weird,60.867095543698795
debates,63.20083520861354
space,33.370705809585665
doesnt_mean,69.76027653888849
existential_threat,74.91449979658833
ecosystems,62.04381537536791
tell_us,62.499834452363224
science_board,12.681670624926998
sends_forceful,12.451359644736469
administration,59.750294082653426
okay,46.91413971548605
value,53.60464861989446
fracking,35.292961691368575
blog,42.00046073374193
longterm,33.74659174272928
greta,48.39816361217092
account,55.15833980145953
wars,37.52909617035999
innovation,66.65150239296774
hitting_middle,21.73471612870151
spread,53.53196719261061
university,50.938328085996815
tree,61.21863879342061
coalition,40.949359674686335
consensus,53.4396081205636
theyll,53.62106951838522
public_health,33.6961851880991
crops,32.52636078756705
deforestation,43.807341804333625
mostly,69.927111856912
denies,36.71695733802304
loss,63.000731263234904
acknowledge,58.86326479995268
racist,66.88252915452514
facing,44.90718802558145
return,35.57985985182227
globe,69.11930680728354
higher,55.75986746431843
burning,61.71368887515371
interview,35.414648388841385
activist,67.07385636835836
migration,34.43531051422977
focused,37.09497711572643
activity,34.967010624937785
stance,45.111413061297256
details,52.49167418841695
although,75.55256227835008
researchers,46.299531688052525
travel,48.213607490732926
destroying,61.319902273980524
spring,41.27073903775178
buying,34.22182266498584
heads,51.709252434250125
discussed,37.25640407888378
three,71.92552433729449
following,76.66450754527825
millions,50.2639833022869
taking_action,73.07479355353138
solving,42.314910185523125
front,51.75895318047553
improve,59.448500047741646
morning,65.5708994925981
flood,48.763839123817675
drop,35.37099856281222
belief,65.33563304993271
century,34.69087838966696
studies,54.54320186944088
military,64.06638166252117
afraid,50.869032589195086
rapidly,47.50557940271546
ensure,38.447190631249285
smithsonians_renewed,14.484362388840832
personally,54.637216240136
friend,71.37128549066807
radical,56.323751415565226
freezing,56.4566090948565
central,33.17998122460355
interested,49.892790548345744
families,58.83314815816968
expected,42.68004788400423
asking,53.20459144605823
teach,32.803932032251645
right_wing,54.297735377385536
certainly,73.5268333778579
youve,59.06602623433767
planning,43.34701791506434
refugees,44.52388954951698
men,67.84095143272445
forest,49.81653591248168
upon,59.826321139256336
youll,33.06233320212095
tv,72.29835432821943
projects,53.00241806371853
beautiful,46.50889013718669
australian,45.13049587707821
turned,48.09099346193781
promote,58.90102743139249
stories,57.57834606964535
biodiversity,65.92889384057118
therefore,32.30305497111038
amount,51.588492269996266
couldnt,62.49673387411212
wed,40.03728286282006
beginning_heres,21.52681406696147
fun,41.763024155442494
proud,48.63682341296665
florida,36.55886840318809
oregon,54.95256058341788
potus,46.76566431562491
things_like,45.93784964657816
wealth,52.353618093660565
methane,34.809099036365836
room,61.35370245274297
puts,67.64937999631172
suggests,46.975901906255764
btw,68.41990924830799
fraud,36.56453864647952
plastic,56.12643216795419
investment,73.12935130908622
protecting,56.55769078858917
good_thing,72.32325077087675
acting,34.177687806113596
cows,57.78447894543512
shifting_productivity,29.579991514992145
close,72.01688019289107
increases,36.797634107142514
danger,38.35441612749733
religion,61.040542066042946
private,38.93321461045085
work_together,68.61876727503717
housing,37.42118048287075
february,33.6923075849264
produce,60.50007727882388
points,57.7232421363826
raise,73.77702183934035
impossible,44.958219907921986
surely,39.528757642160556
race,60.0845194710636
destroyed,41.42356646858222
gun_control,68.11606608014031
border,40.94077236186011
declare,44.1453484231847
look_like,47.45271774060593
excuse,50.27853122648966
biden,55.36481827360157
ability,77.58056456869167
complete,55.869483122713625
libs,52.81048388020805
dear,46.57234170990858
paying,46.420511733735104
n,47.39530175317326
make_sure,66.77050400299831
answers,32.49873738394609
havent,33.10959709634295
immediately,68.94829652924652
senate,66.92787709815698
meant,31.061842379874484
farming,74.23170259689746
picture,33.89218270753712
greed,44.42114073153495
fisheries_worldwide,26.794240074672945
results,53.3312299884153
remain,50.860795335947884
regardless,34.75352381888303
honest,67.68378503763736
reporting,71.17209479150452
parents,69.96844097309133
mobilizing_unlikely,4.718317598325768
team_iowas,4.852725040684396
skeptic_epa,12.582009071402855
forced,59.415433015167636
mother_nature,41.53088544404548
threats,38.60332570229241
excellent,53.637136493924714
aware,50.41692360600932
scale,68.0138945885667
enjoy,34.20694602207472
alisters_flock,20.649185982590502
parties,77.5989907819569
sounds_like,37.58640635313553
law,43.8938552891077
first_time,43.337316773710356
reform,46.808352467117956
billion,40.11811397285501
seasons,56.966083927162884
led,34.27464445803695
require,44.45493955001546
keeps,46.42147981749693
fully,44.179977747384875
inslee,64.65599362605658
corporate,66.55582727190395
forum,49.755599884715025
guns,64.45109315646908
fail,62.58177328167807
river,65.20602398331035
sick,60.149388454656716
planets,34.73663375025376
8,36.329370462960135
iran,42.28101284282867
certain,62.47714229368409
involved,66.78548880687678
transition,39.42620832453936
one_thing,70.70443236832318
burn,46.8934969841832
pro,34.97677082458931
youd,55.380150553779494
evil,74.4656390452456
positive,45.81204939941815
globally,60.105446295300695
writing,40.897584825541315
carbon_dioxide,69.70210812963225
25,51.015137315444974
knowledge,50.889580952227305
reasons,70.95789071816321
pacific,42.33718086713616
theyve,72.3145066083182
climatecrisis_actonclimatechange,43.73442201238061
incredible,36.887401241745366
ie,45.15029328153455
videos,60.589216409454544
adding,64.74560687142426
sea_levels,27.92692021267252
independent,46.646487040015856
new_report,36.04714706643659
recently,73.95908769274426
balance,58.716210762328544
cooling,71.1423332486926
thefive,30.50127786350167
london,70.51344391225217
second_democratic,7.586082905452276
speech,48.290170807325424
clean_water,38.04169573850966
debates_coming,6.534095405461994
france,42.65126687528034
personal,41.917370344554925
measures,61.50687379371967
candidates_plan,6.43541896029404
implications,19.06551896167171
includes,45.6501184902927
mexico,37.14758550675661
canadian,45.63235681786437
investors,68.6433734758669
interest,34.486489766072104
humans_cause,19.28334460101047
temps,42.68178911818337
contribution,50.50524130441865
every_day,36.58530280298113
need_stop,69.90161151883952
month,42.084413430019396
trash,71.11191527711257
promise,45.77849654341434
form,39.16852819090893
could_affect,18.61945334076168
former,45.34528187351252
leads,58.30019675228771
fed,34.39792150453175
failed,35.350600410363924
european,34.707919521620866
spending,39.941751795893325
considered,76.06014221829777
prince_harry,18.645301521138684
sadly,34.398427935905275
electric,59.75000608738955
forward,50.65128867165139
worked,72.16850214463871
trump_administration,36.9330373752135
special,40.266526057072085
conspiracy,48.05358864585888
ground,44.81395518263032
trend,36.69978433689539
finds,25.978047174113403
existence,33.291381281493784
could_get,3.530601534982181
busy,69.30801022568144
sell,60.633731496209094
doesnt_understand,63.679137843691066
issues_like,47.78890651311393
ndp,21.68717539515829
consumers,40.65605274929928
coast,44.41356856632085
ceo,36.28459265134781
wild,36.48396330632874
documentary,39.73974211137752
helped,48.811902790559
earth_hour,36.56366851968012
doesnt_matter,47.653440393751396
mentioned,66.39559521843549
invest,43.56421419590067
agreement,38.20976689804996
mental_health,55.21528959389387
china_india,36.58655525112885
tool,33.18964126038976
informed,33.27546881909424
askabouttheclimate,7.311111806168245
factor,69.37515606375135
constant,60.0970987761045
13,37.58256098077409
initiatives,52.7663623864826
hes_candidate,2.3225001273797865
natural_disasters,54.687552373382786
numbers,42.365664952135376
50,64.22934292640153
predicted,66.7210830709133
need_leaders,10.082489374693136
bet,68.75009325541922
appears,50.36831561506871
ass,66.5637680070393
difficult,35.609721535175964
journalist,58.36877904411466
similar,47.885377335459175
trump_appoints,12.828513466160626
willing,63.71480474469689
months,59.94130147875961
honestly,71.17212032881827
figure,36.23458660939728
alternative,50.731232891320246
glad,66.28015776541652
compared,50.05523392336852
decide,47.942045343474284
showed_country,2.291923608028077
arguments,69.31493575769287
ready_join,2.9505752886054384
making_issue,2.4490569133278877
garbage,49.22177005334479
20,56.489249199679286
bunch,37.80666076340076
apart,42.37617518267872
perspective,54.904241483049816
review,48.46659822669473
update_jayinslee,2.7771427687145525
dem_debate,3.0212581977704875
rapid,58.18239160782774
cheap,60.94788085407474
meanwhile,54.22824853994216
inside,45.98989019289737
toward,57.368175657448674
forever,41.36630817688834
f,55.12906354387303
arguing,43.90526802084237
heatwave,42.27140500653013
obvious,61.56870869005857
google,47.037583734843594
programs,45.370578904785134
culture,39.15184732469851
felt,37.557716789607284
protests,45.83302205059975
average,58.27690138605331
act_right,24.31503655625345
setting,69.18478396572219
era,50.328230318769826
common_sense,40.21157990342678
ur,47.86070315002203
met,61.965688050831616
tells,59.80007695374803
irreversible,41.430357226585784
somehow,51.876836260515404
soil,50.45600371116191
movie,55.160030662821384
ontario,66.03853171689873
search,35.9743725502895
experiencing,37.46273924412664
gave,36.82378081066287
threatens,35.663425475359446
eyes,39.92158850996447
driver,71.17905208133259
winters,56.136413758838295
actively,50.64662721689838
recognize,69.70627082758709
im_going,38.71221412975005
jets_mega,5.39124041891547
faster,68.0832486230573
heart,46.88473750908473
committed,47.415605912915666
modern,38.53329635671987
last_week,48.928344865617106
dry,47.43684122632413
learned,56.691934453100664
waiting,53.708203640160605
ed,35.07503958167864
range,40.1170467121681
decline,42.98590398480776
faith,64.58582350742236
design,50.92381917550135
negative,39.25968362501243
profits,62.66540938075162
pressure,46.21753306977967
individuals,61.70788672188229
feeling,37.946772589971296
legal,43.01357592145338
violence,58.97942359703441
long_term,67.66322563493615
chinese,36.66848769417115
carbon_footprint,60.812881608918595
democrat,30.099153139064946
base,38.8359773302747
maga,36.773977409182784
gtfo,10.843698390431376
price,68.37914638486919
regions,51.209692371042095
melt,19.205908635708816
vortex,38.01604015422461
lmao,44.04702779650538
required,64.87336165788989
elected,47.10137174729792
starved_death,22.6122530974397
particularly,51.40135347953665
threatened,44.71624196969829
guardian,29.97587302306872
interests,58.6315426611743
kill_us,44.32919346002629
stopped,45.55568209697792
gain,54.823219231220904
girl,39.787897399861706
top_priority,30.090749828545107
date,30.003351626658826
investing,57.843507651725986
strike,43.405495661894236
nasa,52.40390039682549
published,39.09661815948964
fucked,77.46473772117729
greater,63.460229471530994
20_years,66.24821291684228
requires,34.9417843094561
big_oil,38.55830118844393
night,54.91821643516092
believed,36.157416765272814
go_back,35.31576843676608
nearly,33.71682795119827
b,71.93560224861498
besides,34.11715663226701
knowing,36.63193726287095
reach,35.108468402696886
trump_says,25.514264996189958
global_cooling,43.286775841947005
scientific_consensus,42.72835362139101
opposition,41.29556751070499
concerning,59.46579617271108
frozen,51.90758857855026
screwed,68.08237120796935
seems_like,55.6712361193776
aka,48.167781641956346
five,70.00870616409395
looks,35.928754153827974
reminder,57.32368254778402
get_worse,57.28820587724842
basically,41.08619246926296
toxic,40.10866289382361
excited,66.01133885930909
epa,34.235454061480304
governor,34.36802324156741
lnp,58.734168735083585
polluters,42.28902535597486
tweets,70.60046548318925
largest,35.93978699087075
teachers,31.985364396831734
deadly,57.00857792859376
hopefully,48.014065723787226
holding,68.6110681209835
main,59.63330900180291
learning,42.50968674078403
direct,32.508968527585665
foreign_policy,70.21511327332402
focusing,46.10395547869554
analysis,69.55239897171182
commitment,58.318054093585886
road,43.28189083508319
ipcc,36.85387552794006
dont_worry,36.31582977278433
cant_even,48.67799310803219
paid,51.136425501213246
art,64.20260477245657
water_shortages,30.87677409030398
bill_shorten,29.318896989467415
topics,46.693618975039286
shifting,68.51040151968385
considering,60.188702009669726
write,44.3946118127739
opinions,69.68270346305476
9,33.60859860239458
allowing,35.30080233974535
melting,53.88682178602431
house_democrats,17.810743210282986
farm,33.261183039614764
co2_emissions,69.43244956067694
ac,37.93217296740938
essential,60.01512554447771
